network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,974,1005,1064,,,1006,4300,4331,4366,,
testnet,default,transfer-erc20-test,0,843,852,891,,,855,4127,4129,4190,,
testnet,default,transfer-cadence-soft-finality-test,0,375,397,458,398,4625,,,4669,4733,399,6732
testnet,default,transfer-cadence-test,0,328,347,432,347,3540,,,3566,6718,349,7715
mainnet,default,transfer-test,0,744,752,761,,,753,7035,7067,7076,,
mainnet,default,transfer-cadence-soft-finality-test,0,663,704,757,705,8575,,,8585,8637,707,10663
testnet,ALCHEMY_URL,transfer-test,0,532,559,597,,,560,3924,3937,3970,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,551,558,604,,,560,3913,3939,3984,,
mainnet,ALCHEMY_URL,transfer-test,0,3534,3573,3607,,,3574,10077,10082,10124,,
testnet,QUICKNODE_URL,transfer-test,0,455,500,509,,,501,3567,3579,3588,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,399,401,414,,,403,3477,3484,3494,,
mainnet,QUICKNODE_URL,transfer-test,0,475,504,514,,,505,6787,6809,6818,,
