network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,979,1005,1065,,,1005,7894,7895,7959,,
testnet,default,transfer-erc20-test,0,746,755,818,,,758,4192,4234,4295,,
testnet,default,transfer-cadence-soft-finality-test,0,601,620,735,621,5163,,,5195,5259,623,7294
testnet,default,transfer-cadence-test,0,445,478,612,479,2666,,,2688,6394,480,6974
mainnet,default,transfer-test,0,780,802,874,,,803,7511,7533,7604,,
mainnet,default,transfer-cadence-soft-finality-test,0,634,654,771,654,6189,,,6189,6309,656,11881
testnet,ALCHEMY_URL,transfer-test,0,848,858,990,,,859,4640,4686,4792,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,713,753,851,,,756,4659,4668,4833,,
mainnet,ALCHEMY_URL,transfer-test,0,999,1002,1121,,,1003,8144,8180,8292,,
testnet,QUICKNODE_URL,transfer-test,0,919,956,1031,,,956,7866,7894,7964,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,869,902,981,,,905,4573,4583,4659,,
mainnet,QUICKNODE_URL,transfer-test,0,974,1004,1075,,,1005,7709,7756,7827,,
