network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,722,756,783,,,757,3993,4040,4069,,
testnet,default,transfer-erc20-test,0,448,457,488,,,460,3682,3700,3728,,
testnet,default,transfer-cadence-soft-finality-test,0,506,549,609,550,3738,,,3770,3831,551,7995
testnet,default,transfer-cadence-test,0,319,355,394,356,4570,,,4591,7037,358,7756
mainnet,default,transfer-test,0,1101,1111,1160,,,1112,7727,7739,7779,,
mainnet,default,transfer-cadence-soft-finality-test,0,712,732,814,732,12353,,,12361,12442,734,12353
testnet,ALCHEMY_URL,transfer-test,0,897,910,999,,,911,4728,4763,4859,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1114,1116,1303,,,1119,5149,5164,5277,,
testnet,QUICKNODE_URL,transfer-test,0,391,404,431,,,405,3641,3646,3675,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,373,407,438,,,410,3636,3649,3677,,
mainnet,QUICKNODE_URL,transfer-test,0,610,610,658,,,610,7219,7241,7280,,
