network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,881,906,968,,,907,4446,4480,4539,,
testnet,default,transfer-erc20-test,0,903,908,974,,,911,4513,4554,4618,,
testnet,default,transfer-cadence-soft-finality-test,0,591,630,692,630,3926,,,3942,4307,631,7121
testnet,default,transfer-cadence-test,0,478,514,645,515,4926,,,4933,8576,517,9183
mainnet,default,transfer-test,0,1046,1053,1125,,,1054,7761,7762,7833,,
mainnet,default,transfer-cadence-soft-finality-test,0,637,653,782,653,6178,,,6185,6315,655,10841
testnet,ALCHEMY_URL,transfer-test,0,1021,1057,1195,,,1058,4945,4988,5099,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,950,955,1086,,,958,4754,4782,4900,,
mainnet,ALCHEMY_URL,transfer-test,0,923,952,1067,,,953,8138,8182,8286,,
testnet,QUICKNODE_URL,transfer-test,0,962,1006,1084,,,1007,4673,4680,4755,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,717,753,832,,,756,4420,4436,4514,,
mainnet,QUICKNODE_URL,transfer-test,0,648,654,729,,,655,7362,7364,7435,,
