network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,752,756,827,,,757,7620,7659,7730,,
testnet,default,transfer-erc20-test,0,677,707,785,,,709,4348,4391,4462,,
testnet,default,transfer-cadence-soft-finality-test,0,711,741,843,741,4099,,,4113,4240,742,8577
testnet,default,transfer-cadence-test,0,539,573,655,574,3895,,,3941,7070,575,7226
mainnet,default,transfer-test,0,2891,2918,2995,,,2919,9860,9870,9946,,
testnet,ALCHEMY_URL,transfer-test,0,1595,1610,1717,,,1611,4717,4739,4844,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1583,1612,1725,,,1615,5923,5949,6056,,
mainnet,ALCHEMY_URL,transfer-test,0,1023,1060,1168,,,1061,4846,4888,4996,,
testnet,QUICKNODE_URL,transfer-test,0,844,858,933,,,859,4479,4485,4553,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,757,756,829,,,758,4352,4390,4457,,
mainnet,QUICKNODE_URL,transfer-test,0,816,858,934,,,859,4526,4534,4610,,
