network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,896,909,936,,,910,7391,7436,7463,,
testnet,default,transfer-erc20-test,1,344,353,387,,,356,6856,6866,6897,,
testnet,default,transfer-cadence-soft-finality-test,0,674,714,772,714,6015,,,6050,6109,716,9203
testnet,default,transfer-cadence-test,0,1068,1105,1149,1105,7514,,,7546,11088,1107,11778
mainnet,default,transfer-test,0,633,656,689,,,657,7197,7208,7239,,
mainnet,default,transfer-cadence-soft-finality-test,0,747,767,849,768,5979,,,6003,6084,770,11368
testnet,ALCHEMY_URL,transfer-test,0,430,458,506,,,458,7070,7074,7125,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,327,353,393,,,356,6938,6957,7008,,
mainnet,ALCHEMY_URL,transfer-test,0,425,455,495,,,456,6992,7007,7040,,
testnet,QUICKNODE_URL,transfer-test,0,510,556,583,,,557,16597,16646,16679,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,292,303,333,,,305,13196,13217,13245,,
mainnet,QUICKNODE_URL,transfer-test,0,653,658,690,,,657,7200,7222,7263,,
