network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,614,657,676,,,658,3800,3827,3844,,
testnet,default,transfer-erc20-test,0,595,602,627,,,605,3746,3784,3803,,
testnet,default,transfer-cadence-soft-finality-test,0,374,402,423,401,3479,,,3524,3546,403,6545
testnet,default,transfer-cadence-test,0,227,246,270,247,4345,,,4375,7159,249,7410
mainnet,default,transfer-test,0,906,907,931,,,908,7345,7361,7384,,
mainnet,default,transfer-cadence-soft-finality-test,0,551,565,657,565,21505,,,21541,21611,567,21505
testnet,ALCHEMY_URL,transfer-test,0,603,605,703,,,604,4037,4077,4161,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,556,603,702,,,606,4063,4075,4152,,
mainnet,ALCHEMY_URL,transfer-test,0,584,604,687,,,605,7394,7433,7490,,
testnet,QUICKNODE_URL,transfer-test,0,501,503,523,,,504,3671,3676,3694,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,490,505,528,,,508,3667,3687,3712,,
mainnet,QUICKNODE_URL,transfer-test,0,500,504,528,,,504,6933,6949,6972,,
