network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,582,608,660,,,609,7343,7377,7428,,
testnet,default,transfer-erc20-test,0,556,556,615,,,558,7304,7331,7388,,
testnet,default,transfer-cadence-soft-finality-test,0,640,651,740,652,6004,,,6047,6136,653,10355
testnet,default,transfer-cadence-test,0,510,522,593,522,6957,,,6963,9700,524,10232
mainnet,default,transfer-test,0,671,707,765,,,708,7750,7784,7841,,
testnet,ALCHEMY_URL,transfer-test,0,1091,1114,1235,,,1115,8870,8894,9124,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1411,1414,1656,,,1416,9193,9197,9434,,
mainnet,ALCHEMY_URL,transfer-test,0,925,967,1068,,,968,8073,8096,8205,,
testnet,QUICKNODE_URL,transfer-test,0,550,556,612,,,556,7276,7305,7360,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,512,557,613,,,560,7275,7320,7377,,
mainnet,QUICKNODE_URL,transfer-test,0,554,556,613,,,556,7575,7624,7683,,
