network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1368,1377,1399,,,1377,7787,7805,7832,,
testnet,default,transfer-erc20-test,0,729,765,804,,,768,7168,7196,7215,,
testnet,default,transfer-cadence-test,0,944,984,1031,984,6270,,,6292,12245,986,9853
mainnet,default,transfer-test,0,833,867,892,,,867,7303,7345,7370,,
mainnet,default,transfer-cadence-soft-finality-test,0,777,807,897,807,5994,,,6014,6098,809,11361
testnet,ALCHEMY_URL,transfer-test,0,591,612,679,,,612,7359,7404,7450,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,500,510,569,,,512,7181,7194,7246,,
mainnet,ALCHEMY_URL,transfer-test,0,1220,1225,1317,,,1225,8737,8776,8928,,
testnet,QUICKNODE_URL,transfer-test,0,465,510,529,,,510,6894,6937,6956,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,347,355,378,,,358,6739,6787,6808,,
mainnet,QUICKNODE_URL,transfer-test,0,783,816,840,,,816,7242,7246,7270,,
