network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,746,764,796,,,765,3988,4030,4060,,
testnet,default,transfer-erc20-test,0,660,663,699,,,666,3894,3937,3970,,
testnet,default,transfer-cadence-test,0,462,502,554,503,5773,,,5812,8124,505,8901
mainnet,default,transfer-test,0,453,458,464,,,459,6708,6733,6740,,
mainnet,default,transfer-cadence-soft-finality-test,0,577,576,640,577,5893,,,5937,6003,578,11160
testnet,ALCHEMY_URL,transfer-test,0,715,713,773,,,714,3934,3979,4004,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,632,662,696,,,665,3927,3935,3964,,
mainnet,ALCHEMY_URL,transfer-test,0,343,358,391,,,359,13210,13212,13236,,
testnet,QUICKNODE_URL,transfer-test,0,247,255,261,,,256,3291,3316,3321,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,315,357,367,,,360,6598,6635,6641,,
mainnet,QUICKNODE_URL,transfer-test,0,316,360,367,,,360,6609,6638,6643,,
