network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1027,1071,1122,,,1072,7614,7656,7690,,
testnet,default,transfer-erc20-test,0,694,716,772,,,717,7265,7299,7336,,
testnet,default,transfer-cadence-soft-finality-test,0,512,555,609,555,6913,,,6932,6985,556,10098
testnet,default,transfer-cadence-test,0,299,342,417,342,5665,,,5703,8671,344,8812
mainnet,default,transfer-test,0,1043,1071,1116,,,1071,7686,7703,7747,,
mainnet,default,transfer-cadence-soft-finality-test,0,854,868,955,868,4564,,,4597,7000,870,7816
testnet,ALCHEMY_URL,transfer-test,0,1012,1020,1100,,,1020,7895,7912,7989,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,880,918,1001,,,921,7741,7759,7837,,
mainnet,ALCHEMY_URL,transfer-test,0,1252,1275,1346,,,1276,8827,8876,8942,,
testnet,QUICKNODE_URL,transfer-test,0,594,612,642,,,612,7092,7094,7123,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,496,510,541,,,513,6972,6993,7020,,
mainnet,QUICKNODE_URL,transfer-test,0,975,1020,1065,,,1021,7619,7656,7694,,
