network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1915,1914,2024,,,1915,8807,8815,8882,,
testnet,default,transfer-erc20-test,0,1377,1409,1533,,,1411,8345,8356,8417,,
testnet,default,transfer-cadence-soft-finality-test,0,663,698,764,699,6284,,,6284,6347,700,9544
testnet,default,transfer-cadence-test,0,622,659,849,659,7436,,,7482,9076,661,9616
mainnet,default,transfer-test,0,840,851,930,,,852,7585,7627,7705,,
mainnet,default,transfer-cadence-soft-finality-test,0,764,781,972,782,7189,,,7208,7329,783,10570
testnet,ALCHEMY_URL,transfer-test,0,891,905,1021,,,906,8007,8012,8116,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,927,954,1053,,,957,7951,7953,8044,,
mainnet,ALCHEMY_URL,transfer-test,0,885,908,1034,,,909,7968,7999,8095,,
testnet,QUICKNODE_URL,transfer-test,0,894,906,977,,,906,7817,7841,7911,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,678,705,780,,,708,7601,7639,7711,,
mainnet,QUICKNODE_URL,transfer-test,0,850,850,929,,,851,7584,7632,7711,,
