network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,893,918,994,,,919,7834,7862,7933,,
testnet,default,transfer-erc20-test,0,683,716,795,,,718,7631,7658,7735,,
testnet,default,transfer-cadence-soft-finality-test,0,587,630,733,631,6236,,,6247,6353,632,9562
testnet,default,transfer-cadence-test,0,732,771,860,772,5259,,,5265,8709,774,9705
mainnet,default,transfer-test,0,1079,1122,1200,,,1123,4795,4796,4873,,
mainnet,default,transfer-cadence-soft-finality-test,0,731,765,882,766,6246,,,6277,6391,767,8452
testnet,ALCHEMY_URL,transfer-test,0,669,714,823,,,715,7926,7962,8057,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,804,815,927,,,818,7933,7963,8057,,
mainnet,ALCHEMY_URL,transfer-test,0,941,969,1058,,,970,8086,8113,8208,,
testnet,QUICKNODE_URL,transfer-test,0,644,661,732,,,662,7581,7594,7664,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,623,662,741,,,665,7608,7654,7730,,
mainnet,QUICKNODE_URL,transfer-test,0,748,765,843,,,765,7721,7754,7831,,
