network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,971,1000,1033,,,1001,4267,4317,4353,,
testnet,default,transfer-erc20-test,0,611,655,693,,,657,3922,3927,4008,,
testnet,default,transfer-cadence-soft-finality-test,0,504,515,569,517,4764,,,4782,4816,519,7869
testnet,default,transfer-cadence-test,0,285,308,390,309,3490,,,3534,6870,311,7665
mainnet,default,transfer-test,0,735,759,766,,,759,7001,7012,7017,,
mainnet,default,transfer-cadence-soft-finality-test,0,479,488,576,489,8522,,,8530,8599,490,13778
testnet,ALCHEMY_URL,transfer-test,0,363,400,443,,,401,3644,3667,3701,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,299,303,350,,,306,3544,3589,3621,,
mainnet,ALCHEMY_URL,transfer-test,0,1136,1159,1314,,,1159,8190,8219,8353,,
testnet,QUICKNODE_URL,transfer-test,0,610,655,661,,,656,3689,3725,3729,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,352,355,364,,,358,3389,3423,3429,,
mainnet,QUICKNODE_URL,transfer-test,0,658,702,707,,,702,6945,6978,6984,,
