network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1025,1059,1171,,,1060,4697,4730,4791,,
testnet,default,transfer-erc20-test,0,883,907,973,,,909,4454,4472,4535,,
testnet,default,transfer-cadence-soft-finality-test,0,541,571,637,572,3915,,,3948,4058,574,8224
testnet,default,transfer-cadence-test,0,589,623,752,624,5024,,,5049,7052,625,7156
mainnet,default,transfer-test,0,1091,1108,1179,,,1108,7811,7820,7892,,
mainnet,default,transfer-cadence-soft-finality-test,0,644,645,785,645,7422,,,7427,7557,647,10804
testnet,ALCHEMY_URL,transfer-test,0,971,1006,1147,,,1007,4867,4879,5022,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,827,856,973,,,859,4701,4731,4860,,
mainnet,ALCHEMY_URL,transfer-test,0,880,904,1017,,,904,8079,8110,8205,,
testnet,QUICKNODE_URL,transfer-test,0,841,855,930,,,856,4514,4539,4614,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,797,801,880,,,804,4465,4483,4559,,
mainnet,QUICKNODE_URL,transfer-test,0,813,853,925,,,854,7557,7589,7660,,
