network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,541,559,578,,,560,3719,3743,3761,,
testnet,default,transfer-erc20-test,0,361,406,430,,,409,3576,3594,3615,,
testnet,default,transfer-cadence-soft-finality-test,0,518,558,611,558,3742,,,3777,3831,560,7964
testnet,default,transfer-cadence-test,0,300,346,383,345,3493,,,3522,6821,348,6656
mainnet,default,transfer-test,1,725,759,783,,,760,7200,7219,7243,,
mainnet,default,transfer-cadence-soft-finality-test,0,437,441,511,442,6066,,,6080,6166,443,9240
testnet,ALCHEMY_URL,transfer-test,0,825,859,954,,,860,4559,4605,4682,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,604,606,688,,,609,4116,4141,4214,,
mainnet,ALCHEMY_URL,transfer-test,0,1038,1060,1163,,,1061,8010,8023,8179,,
testnet,QUICKNODE_URL,transfer-test,0,432,456,479,,,457,3646,3694,3718,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,338,355,379,,,358,3519,3540,3560,,
mainnet,QUICKNODE_URL,transfer-test,0,381,407,431,,,407,6844,6862,6894,,
