network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,824,869,888,,,870,7252,7303,7321,,
testnet,default,transfer-erc20-test,0,260,259,283,,,262,6644,6690,6712,,
testnet,default,transfer-cadence-soft-finality-test,0,4852,4897,4952,4898,11243,,,11276,11331,4900,14412
testnet,default,transfer-cadence-test,0,309,357,392,358,4630,,,4644,8966,360,8854
mainnet,default,transfer-test,0,646,663,688,,,663,7113,7148,7180,,
mainnet,default,transfer-cadence-soft-finality-test,0,560,589,654,589,6239,,,6257,6323,590,11571
testnet,ALCHEMY_URL,transfer-test,0,607,613,654,,,614,7160,7198,7237,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,539,562,598,,,565,7055,7098,7379,,
mainnet,ALCHEMY_URL,transfer-test,0,332,358,386,,,358,6859,6892,6927,,
testnet,QUICKNODE_URL,transfer-test,0,253,254,274,,,255,6641,6687,6706,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,247,255,280,,,258,6644,6689,6710,,
mainnet,QUICKNODE_URL,transfer-test,0,479,511,535,,,511,13391,13422,13449,,
