network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,504,509,537,,,510,3767,3776,3802,,
testnet,default,transfer-erc20-test,0,330,356,388,,,359,3605,3625,3655,,
testnet,default,transfer-cadence-soft-finality-test,0,480,506,580,507,3758,,,3790,3849,509,6942
testnet,default,transfer-cadence-test,0,328,365,408,366,3553,,,3581,6894,367,7807
mainnet,default,transfer-test,0,822,870,904,,,871,7513,7556,7589,,
mainnet,default,transfer-cadence-soft-finality-test,0,467,492,568,493,5265,,,5290,5367,495,10617
testnet,ALCHEMY_URL,transfer-test,0,583,612,668,,,612,4007,4032,4067,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,353,357,405,,,359,3725,3730,3770,,
mainnet,ALCHEMY_URL,transfer-test,0,512,511,554,,,511,7133,7144,7177,,
testnet,QUICKNODE_URL,transfer-test,0,334,357,400,,,358,3640,3676,3704,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,398,408,439,,,411,3637,3685,3720,,
mainnet,QUICKNODE_URL,transfer-test,0,382,409,534,,,410,7167,7199,7238,,
