network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1056,1054,1089,,,1055,7595,7633,7662,,
testnet,default,transfer-erc20-test,0,920,952,1005,,,955,7473,7483,7520,,
testnet,default,transfer-cadence-soft-finality-test,0,632,672,723,672,6156,,,6198,6248,674,9435
testnet,default,transfer-cadence-test,0,487,535,590,536,6903,,,6912,9708,537,10183
mainnet,default,transfer-test,0,1496,1504,1603,,,1505,5151,5169,5413,,
mainnet,default,transfer-cadence-soft-finality-test,0,838,858,1062,859,5755,,,5782,5914,860,11731
testnet,ALCHEMY_URL,transfer-test,0,1036,1053,1130,,,1054,7951,7966,8034,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,823,855,926,,,858,7651,7689,7756,,
mainnet,ALCHEMY_URL,transfer-test,0,806,852,928,,,853,7651,7676,7765,,
testnet,QUICKNODE_URL,transfer-test,0,720,756,800,,,757,7366,7380,7423,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,485,506,553,,,508,7128,7140,7185,,
mainnet,QUICKNODE_URL,transfer-test,0,1177,1216,1315,,,1217,4838,4872,4968,,
