network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,2377,2415,2526,,,2416,9286,9320,9380,,
testnet,default,transfer-erc20-test,0,1493,1511,1628,,,1514,5241,5246,5311,,
testnet,default,transfer-cadence-soft-finality-test,0,775,796,1049,797,6415,,,6430,6652,798,9810
testnet,default,transfer-cadence-test,0,860,863,1151,864,8763,,,8800,10249,866,11138
mainnet,default,transfer-test,0,759,804,876,,,805,7566,7584,7656,,
mainnet,default,transfer-cadence-soft-finality-test,0,685,704,828,705,7331,,,7341,7474,707,11939
testnet,ALCHEMY_URL,transfer-test,0,891,906,1011,,,907,7968,8009,8108,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1673,1715,1830,,,1718,8733,8777,8879,,
mainnet,ALCHEMY_URL,transfer-test,0,853,855,1080,,,856,8272,8309,8410,,
testnet,QUICKNODE_URL,transfer-test,0,819,862,937,,,863,7779,7822,7897,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,810,856,936,,,859,7800,7819,7898,,
mainnet,QUICKNODE_URL,transfer-test,0,669,709,782,,,709,7416,7463,7535,,
