network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,441,458,467,,,459,3526,3572,3580,,
testnet,default,transfer-erc20-test,0,242,256,269,,,259,3328,3372,3381,,
testnet,default,transfer-cadence-soft-finality-test,0,439,442,483,443,4581,,,4625,4663,444,7701
testnet,default,transfer-cadence-test,0,230,238,258,238,4411,,,4422,6632,239,7535
mainnet,default,transfer-test,1,642,665,675,,,666,6951,6992,7001,,
mainnet,default,transfer-cadence-soft-finality-test,0,462,510,562,511,9869,,,9897,9949,512,9869
testnet,ALCHEMY_URL,transfer-test,0,571,615,675,,,616,4009,4036,4074,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,419,461,514,,,464,3821,3831,3875,,
testnet,QUICKNODE_URL,transfer-test,1,241,255,264,,,256,3325,3368,3376,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,347,356,368,,,359,3426,3471,3481,,
mainnet,QUICKNODE_URL,transfer-test,0,331,356,366,,,357,6640,6683,6693,,
