network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,548,561,570,,,562,6839,6887,6895,,
testnet,default,transfer-erc20-test,0,280,307,322,,,309,6591,6635,6646,,
testnet,default,transfer-cadence-soft-finality-test,0,443,487,526,488,4667,,,4674,4717,490,8853
testnet,default,transfer-cadence-test,0,244,249,287,249,5496,,,5508,8258,251,8621
mainnet,default,transfer-test,0,676,714,724,,,715,6996,7043,7052,,
mainnet,default,transfer-cadence-soft-finality-test,0,437,485,553,486,5974,,,5989,6043,487,11218
testnet,ALCHEMY_URL,transfer-test,0,860,867,916,,,868,7494,7500,7537,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,724,765,806,,,768,7292,7299,7345,,
mainnet,ALCHEMY_URL,transfer-test,0,788,816,873,,,817,7361,7400,7444,,
testnet,QUICKNODE_URL,transfer-test,0,324,357,366,,,358,6637,6684,6692,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,307,305,317,,,308,6589,6636,6645,,
mainnet,QUICKNODE_URL,transfer-test,0,528,561,570,,,562,6846,6887,6897,,
