network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,551,561,580,,,562,3719,3728,3746,,
testnet,default,transfer-erc20-test,0,608,615,638,,,618,3771,3787,3806,,
testnet,default,transfer-cadence-soft-finality-test,0,376,400,419,401,4498,,,4537,4556,402,7568
testnet,default,transfer-cadence-test,0,388,414,458,415,4525,,,4551,7311,416,7595
mainnet,default,transfer-test,0,843,866,892,,,867,7315,7349,7373,,
mainnet,default,transfer-cadence-soft-finality-test,0,438,467,855,468,7636,,,7660,7758,469,12336
testnet,ALCHEMY_URL,transfer-test,0,571,611,674,,,612,4108,4132,4190,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,473,510,573,,,513,3957,3986,4050,,
mainnet,ALCHEMY_URL,transfer-test,0,719,765,824,,,766,7426,7452,7510,,
testnet,QUICKNODE_URL,transfer-test,0,498,510,530,,,510,3675,3724,3744,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,449,459,484,,,462,3629,3630,3651,,
mainnet,QUICKNODE_URL,transfer-test,0,476,510,536,,,511,6940,6989,7012,,
