network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,893,915,987,,,916,7833,7847,7917,,
testnet,default,transfer-erc20-test,0,645,659,732,,,662,7567,7605,7683,,
testnet,default,transfer-cadence-soft-finality-test,0,699,741,853,742,6210,,,6242,6346,743,10647
testnet,default,transfer-cadence-test,0,560,602,692,603,6053,,,6098,9056,605,10503
mainnet,default,transfer-test,0,903,913,990,,,914,8031,8052,8214,,
testnet,ALCHEMY_URL,transfer-test,0,1248,1264,1509,,,1265,9034,9050,9153,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,928,963,1082,,,966,8535,8555,8651,,
mainnet,ALCHEMY_URL,transfer-test,0,913,961,1058,,,962,8020,8046,8141,,
testnet,QUICKNODE_URL,transfer-test,0,650,660,731,,,661,7556,7575,7645,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,673,712,787,,,715,7638,7643,7715,,
mainnet,QUICKNODE_URL,transfer-test,0,719,763,840,,,764,7692,7699,7861,,
