network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,801,810,881,,,811,4382,4391,4454,,
testnet,default,transfer-erc20-test,0,574,605,672,,,608,4165,4198,4262,,
testnet,default,transfer-cadence-soft-finality-test,0,565,564,659,564,3951,,,3997,4101,566,8375
testnet,default,transfer-cadence-test,0,675,675,752,676,4002,,,4003,7914,677,8391
mainnet,default,transfer-test,0,1306,1311,1394,,,1312,8589,8622,8718,,
testnet,ALCHEMY_URL,transfer-test,0,1339,1365,1583,,,1365,5783,5810,6044,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1306,1312,1538,,,1314,5299,5309,5404,,
mainnet,ALCHEMY_URL,transfer-test,0,644,655,753,,,655,7784,7833,7922,,
testnet,QUICKNODE_URL,transfer-test,0,637,656,728,,,657,4225,4235,4297,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,575,604,671,,,607,4168,4195,4259,,
mainnet,QUICKNODE_URL,transfer-test,0,945,958,1037,,,959,8364,8392,8463,,
