network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,850,862,936,,,863,7775,7780,7852,,
testnet,default,transfer-erc20-test,0,650,659,735,,,662,7576,7620,7694,,
testnet,default,transfer-cadence-soft-finality-test,0,725,769,875,770,6404,,,6404,6510,771,10841
testnet,default,transfer-cadence-test,0,561,605,694,606,6212,,,6244,9597,607,9543
mainnet,default,transfer-test,0,882,908,985,,,909,4586,4594,4672,,
mainnet,default,transfer-cadence-soft-finality-test,0,4745,4753,4872,4753,11922,,,11952,12774,4755,16363
testnet,ALCHEMY_URL,transfer-test,0,645,659,750,,,660,7845,7884,7977,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,670,712,810,,,715,7845,7876,8116,,
mainnet,ALCHEMY_URL,transfer-test,0,794,806,901,,,807,7840,7867,7970,,
testnet,QUICKNODE_URL,transfer-test,0,612,657,730,,,657,7567,7570,7642,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,680,709,784,,,711,7619,7620,7693,,
mainnet,QUICKNODE_URL,transfer-test,0,897,910,987,,,910,7890,7918,8018,,
