network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,665,663,697,,,663,7162,7197,7227,,
testnet,default,transfer-erc20-test,0,592,612,648,,,615,7107,7144,7180,,
testnet,default,transfer-cadence-soft-finality-test,0,494,526,673,526,7083,,,7107,7254,528,10364
testnet,default,transfer-cadence-test,0,449,484,635,485,5952,,,5998,8243,487,8253
mainnet,default,transfer-test,0,601,614,619,,,614,6859,6895,6900,,
mainnet,default,transfer-cadence-soft-finality-test,0,271,308,372,308,9120,,,9137,9183,310,9120
testnet,ALCHEMY_URL,transfer-test,0,680,714,769,,,715,7314,7350,7389,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,449,459,499,,,461,6970,6995,7050,,
mainnet,ALCHEMY_URL,transfer-test,0,587,613,662,,,613,7237,7249,7288,,
testnet,QUICKNODE_URL,transfer-test,0,263,306,310,,,306,6538,6585,6589,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,207,255,263,,,257,6490,6536,6541,,
mainnet,QUICKNODE_URL,transfer-test,0,572,612,617,,,612,6855,6890,6896,,
