network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1023,1070,1100,,,,,,,,,1071,7533,7549,7579,,,,
testnet,default,transfer-erc20-test,,,1,464,510,545,,,,,,,,,513,6961,6994,7022,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,643,674,736,,,,,,,675,6052,,,6085,6157,,,676,9256
testnet,default,transfer-cadence-test,,,0,368,404,453,,,,,,,405,4717,,,4745,8507,,,406,8967
mainnet,default,transfer-test,,,0,1196,1225,1265,,,,,,,,,1226,7764,7808,7840,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,608,615,688,,,,,,,616,32692,,,32699,32771,,,617,32692
testnet,ALCHEMY_URL,transfer-test,,,0,1375,1377,1569,,,,,,,,,1378,8632,8675,8784,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1588,1629,1827,,,,,,,,,1632,8934,8961,9132,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1349,1383,1589,,,,,,,,,1384,8702,8730,8827,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,524,561,591,,,,,,,,,561,7041,7042,7071,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,443,459,493,,,,,,,,,462,6943,6944,6975,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,851,869,908,,,,,,,,,870,7388,7405,7436,,,,
mainnet,default,headless-kittypunch-swap-1,0,21182,,,,,21204,23994,,,24032,42738,,,,,,,42756,49340,,
mainnet,default,headless-kittypunch-swap-2,0,3102,,,,,,,3146,6923,6949,25674,,,,,,,25726,32201,,
