network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,980,1009,1084,,,1010,4622,4644,4711,,
testnet,default,transfer-erc20-test,0,732,757,828,,,759,4391,4392,4462,,
testnet,default,transfer-cadence-soft-finality-test,0,839,888,986,889,4314,,,4359,4461,890,7634
testnet,default,transfer-cadence-test,0,692,731,818,732,4173,,,4204,7023,734,7506
mainnet,default,transfer-test,0,953,961,1038,,,962,7913,7933,8009,,
mainnet,default,transfer-cadence-soft-finality-test,0,954,976,1796,976,7197,,,7214,7333,978,12790
testnet,ALCHEMY_URL,transfer-test,0,1352,1368,1610,,,1369,5657,5658,5890,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1225,1264,1508,,,1267,5658,5695,5801,,
mainnet,ALCHEMY_URL,transfer-test,0,1355,1360,1593,,,1361,8616,8618,8718,,
testnet,QUICKNODE_URL,transfer-test,0,615,654,726,,,655,4285,4288,4358,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,606,606,681,,,608,4244,4290,4363,,
mainnet,QUICKNODE_URL,transfer-test,0,682,709,786,,,710,7658,7668,7744,,
