network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,604,605,632,,,606,7066,7073,7099,,
testnet,default,transfer-erc20-test,0,359,405,440,,,407,6871,6906,6934,,
testnet,default,transfer-cadence-soft-finality-test,0,712,741,806,742,6003,,,6026,6085,744,10264
testnet,default,transfer-cadence-test,0,365,396,440,397,5795,,,5834,9276,398,10046
mainnet,default,transfer-test,0,611,656,697,,,657,7241,7269,7308,,
mainnet,default,transfer-cadence-soft-finality-test,0,635,653,3736,653,5518,,,5532,6309,655,10969
testnet,ALCHEMY_URL,transfer-test,0,527,556,610,,,557,7206,7220,7254,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,361,407,456,,,410,6979,7027,7064,,
mainnet,ALCHEMY_URL,transfer-test,0,577,609,649,,,610,7154,7163,7197,,
testnet,QUICKNODE_URL,transfer-test,0,338,356,386,,,357,6814,6823,6848,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,324,353,384,,,356,6841,6879,6907,,
mainnet,QUICKNODE_URL,transfer-test,0,406,405,446,,,406,6966,6971,7010,,
