network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,964,1006,1082,,,1007,7903,7918,7986,,
testnet,default,transfer-erc20-test,0,673,708,783,,,710,7626,7674,7753,,
testnet,default,transfer-cadence-soft-finality-test,0,891,937,1040,938,6520,,,6520,6622,940,9834
testnet,default,transfer-cadence-test,0,686,686,766,686,5121,,,5121,8688,688,9532
mainnet,default,transfer-test,0,1010,1058,1132,,,1059,7964,7973,8045,,
mainnet,default,transfer-cadence-soft-finality-test,0,605,637,755,637,7852,,,7883,8002,639,13430
testnet,ALCHEMY_URL,transfer-test,0,1229,1259,1359,,,1260,8282,8317,8424,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1029,1059,1162,,,1062,8207,8226,8316,,
mainnet,ALCHEMY_URL,transfer-test,0,664,708,798,,,709,7690,7729,7819,,
testnet,QUICKNODE_URL,transfer-test,0,662,710,787,,,711,7610,7640,7709,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,734,757,831,,,760,7616,7627,7696,,
mainnet,QUICKNODE_URL,transfer-test,0,2649,2675,2747,,,2675,9586,9635,9707,,
