network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,653,657,715,,,658,7430,7475,7532,,
testnet,default,transfer-erc20-test,0,616,654,718,,,657,7453,7468,7530,,
testnet,default,transfer-cadence-soft-finality-test,0,660,668,758,668,6148,,,6153,6244,670,9431
testnet,default,transfer-cadence-test,0,645,652,724,652,5080,,,5087,8497,654,8352
mainnet,default,transfer-test,1,903,908,970,,,907,7714,7759,7820,,
mainnet,default,transfer-cadence-soft-finality-test,0,689,735,839,736,8186,,,8228,8331,737,12612
testnet,ALCHEMY_URL,transfer-test,0,1816,1814,1954,,,1815,6767,6817,6951,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1797,1817,2087,,,1820,10161,10209,10492,,
mainnet,ALCHEMY_URL,transfer-test,0,978,1011,1136,,,1012,5182,5201,5342,,
testnet,QUICKNODE_URL,transfer-test,0,615,653,714,,,654,7428,7461,7521,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,558,605,665,,,607,4105,4149,4208,,
mainnet,QUICKNODE_URL,transfer-test,0,663,709,771,,,710,7515,7517,7582,,
