network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,613,659,715,,,660,7408,7425,7480,,
testnet,default,transfer-erc20-test,0,543,553,612,,,555,7299,7330,7386,,
testnet,default,transfer-cadence-soft-finality-test,0,532,546,634,546,5944,,,5976,6068,548,9244
testnet,default,transfer-cadence-test,0,471,486,552,487,5835,,,5867,8562,489,9102
mainnet,default,transfer-test,0,601,608,667,,,609,7545,7578,7635,,
testnet,ALCHEMY_URL,transfer-test,0,1553,1558,1827,,,1559,6769,6813,6936,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1512,1512,1777,,,1514,9483,9492,9608,,
mainnet,ALCHEMY_URL,transfer-test,0,1079,1108,1230,,,1109,4979,5002,5270,,
testnet,QUICKNODE_URL,transfer-test,0,563,605,664,,,606,7342,7356,7417,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,506,556,611,,,558,7309,7316,7369,,
mainnet,QUICKNODE_URL,transfer-test,0,2561,2570,2628,,,2571,9505,9533,9590,,
