network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,934,962,1010,,,963,7638,7688,7734,,
testnet,default,transfer-erc20-test,0,494,511,561,,,514,7190,7197,7244,,
testnet,default,transfer-cadence-soft-finality-test,0,645,657,745,658,7194,,,7237,7318,659,11522
testnet,default,transfer-cadence-test,0,436,446,514,447,6944,,,6944,9980,448,10189
mainnet,default,transfer-test,0,934,959,1013,,,960,7686,7706,7760,,
mainnet,default,transfer-cadence-soft-finality-test,1,605,639,735,640,8763,,,8788,8886,641,10919
testnet,ALCHEMY_URL,transfer-test,0,933,962,1031,,,963,7802,7836,7908,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,836,858,942,,,860,7681,7717,7778,,
mainnet,ALCHEMY_URL,transfer-test,0,689,712,771,,,713,7437,7471,7541,,
testnet,QUICKNODE_URL,transfer-test,0,506,508,556,,,509,7168,7182,7229,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,508,506,558,,,509,7176,7185,7234,,
mainnet,QUICKNODE_URL,transfer-test,0,596,607,661,,,608,7336,7357,7412,,
