network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,411,410,438,,,409,6906,6939,6967,,
testnet,default,transfer-erc20-test,0,374,408,442,,,411,6874,6891,6918,,
testnet,default,transfer-cadence-soft-finality-test,1,456,491,559,491,5707,,,5753,5818,493,9965
testnet,default,transfer-cadence-test,0,359,397,441,398,5627,,,5656,8957,400,8824
mainnet,default,transfer-test,0,689,713,750,,,714,13874,13885,13921,,
testnet,ALCHEMY_URL,transfer-test,0,566,613,660,,,613,7301,7350,7419,,
testnet,ALCHEMY_URL,transfer-erc20-test,1,488,511,568,,,512,7151,7198,7248,,
mainnet,ALCHEMY_URL,transfer-test,0,394,409,707,,,409,7051,7098,7134,,
testnet,QUICKNODE_URL,transfer-test,0,347,358,386,,,359,6826,6842,6869,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,337,358,386,,,360,6835,6844,6870,,
mainnet,QUICKNODE_URL,transfer-test,0,560,562,599,,,563,3859,3878,3914,,
