network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,1026,1066,1152,,,,,,,,,1066,4814,4861,4946,,,,
testnet,default,transfer-erc20-test,,,0,919,961,1038,,,,,,,,,964,4586,4606,4679,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,856,882,998,,,,,,,882,4355,,,4360,4478,,,884,7734
testnet,default,transfer-cadence-test,,,0,712,735,820,,,,,,,736,7393,,,7435,7532,,,738,7393
mainnet,default,transfer-test,,,0,1636,1668,1748,,,,,,,,,1669,8399,8448,8528,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,648,682,861,,,,,,,683,10268,,,10298,10467,,,684,10268
testnet,ALCHEMY_URL,transfer-test,,,1,1501,1518,1765,,,,,,,,,1519,6090,6113,6341,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1765,1765,2048,,,,,,,,,1768,6281,6315,6432,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,1505,1516,1619,,,,,,,,,1517,6038,6066,6159,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,816,862,952,,,,,,,,,862,4581,4600,4671,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,826,862,952,,,,,,,,,864,4605,4607,4690,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,1001,1008,1131,,,,,,,,,1009,7748,7795,7870,,,,
mainnet,default,headless-kittypunch-swap-1,0,21091,,,,,21114,24033,,,24071,42504,,,,,,,42543,46382,,
mainnet,default,headless-kittypunch-swap-2,0,3260,,,,,,,3293,7078,7104,26064,,,,,,,26081,29912,,
mainnet,default,headless-kittypunch-swap-3,0,17768,,,,,17784,55843,,,55877,71697,,,,,,,71705,76550,,
mainnet,default,headless-kittypunch-swap-4,0,1942,,,,,,,1976,6437,6445,22343,,,,,,,22385,27213,,
