network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,931,962,1015,,,961,7677,7724,7777,,
testnet,default,transfer-erc20-test,0,795,817,881,,,819,7553,7584,7647,,
testnet,default,transfer-cadence-soft-finality-test,0,675,684,772,685,6241,,,6273,6362,686,10611
testnet,default,transfer-cadence-test,0,561,597,671,597,6105,,,6131,9062,599,9375
mainnet,default,transfer-test,0,879,910,970,,,911,4718,4750,4809,,
mainnet,default,transfer-cadence-soft-finality-test,0,894,939,1041,939,4672,,,4714,4813,941,9080
testnet,ALCHEMY_URL,transfer-test,0,1041,1062,1326,,,1063,8370,8384,8505,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,927,957,1091,,,960,8095,8120,8240,,
mainnet,ALCHEMY_URL,transfer-test,0,853,860,977,,,861,8009,8026,8132,,
testnet,QUICKNODE_URL,transfer-test,0,554,557,611,,,558,7273,7316,7368,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,567,608,673,,,611,7347,7366,7428,,
mainnet,QUICKNODE_URL,transfer-test,0,659,705,765,,,706,14067,14114,14172,,
