network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,365,406,430,,,406,3576,3588,3606,,
testnet,default,transfer-erc20-test,0,296,303,326,,,306,3482,3531,3551,,
testnet,default,transfer-cadence-soft-finality-test,0,496,542,693,543,4744,,,4776,4831,544,7906
testnet,default,transfer-cadence-test,0,310,353,394,354,3545,,,3578,6766,356,7777
mainnet,default,transfer-test,0,774,810,837,,,811,4327,4354,4380,,
testnet,ALCHEMY_URL,transfer-test,0,420,458,500,,,459,3792,3801,3832,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,351,354,397,,,357,3641,3643,3674,,
mainnet,ALCHEMY_URL,transfer-test,0,467,507,538,,,508,6984,6987,7021,,
testnet,QUICKNODE_URL,transfer-test,0,290,302,322,,,303,3464,3481,3499,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,333,355,382,,,358,3557,3590,3614,,
mainnet,QUICKNODE_URL,transfer-test,0,734,758,785,,,759,7522,7524,7552,,
