network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,313,354,363,,,355,6628,6637,6645,,
testnet,default,transfer-erc20-test,0,301,303,316,,,305,6577,6623,6633,,
testnet,default,transfer-cadence-soft-finality-test,0,485,490,533,491,6698,,,6718,6761,492,10882
testnet,default,transfer-cadence-test,0,240,245,266,246,6418,,,6420,9101,247,9553
mainnet,default,transfer-test,0,368,405,414,,,406,6687,6710,6719,,
mainnet,default,transfer-cadence-soft-finality-test,0,1173,1220,1973,1221,6296,,,6324,6374,1222,12573
testnet,ALCHEMY_URL,transfer-test,0,294,306,337,,,306,6742,6787,6802,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,259,305,349,,,308,6718,6736,6764,,
mainnet,ALCHEMY_URL,transfer-test,0,270,305,325,,,306,6675,6687,6713,,
testnet,QUICKNODE_URL,transfer-test,0,192,204,213,,,205,12887,12891,12899,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,221,254,268,,,257,6530,6538,6548,,
mainnet,QUICKNODE_URL,transfer-test,1,230,255,264,,,256,6534,6535,6548,,
