network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,646,654,673,,,655,3813,3839,3857,,
testnet,default,transfer-erc20-test,0,426,455,479,,,458,3620,3642,3663,,
testnet,default,transfer-cadence-soft-finality-test,0,571,617,670,618,3830,,,3833,3886,619,8047
testnet,default,transfer-cadence-test,0,291,338,375,339,3454,,,3457,6943,341,7671
mainnet,default,transfer-test,0,1086,1109,1133,,,1110,7539,7565,7589,,
mainnet,default,transfer-cadence-soft-finality-test,0,532,544,629,545,7401,,,7429,7493,546,10555
testnet,ALCHEMY_URL,transfer-test,0,745,758,820,,,759,4359,4401,4450,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,590,607,680,,,610,4132,4146,4199,,
mainnet,ALCHEMY_URL,transfer-test,0,689,710,757,,,711,7469,7492,7548,,
testnet,QUICKNODE_URL,transfer-test,0,404,402,421,,,403,6779,6813,6831,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,298,303,327,,,306,3466,3493,3514,,
mainnet,QUICKNODE_URL,transfer-test,0,589,606,629,,,605,7027,7063,7086,,
