network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,648,653,672,,,654,3810,3838,3856,,
testnet,default,transfer-erc20-test,0,435,454,476,,,457,3615,3643,3662,,
testnet,default,transfer-cadence-soft-finality-test,1,557,603,657,604,4828,,,4828,4876,605,7991
testnet,default,transfer-cadence-test,0,286,332,363,333,4494,,,4505,6989,334,7652
mainnet,default,transfer-test,0,944,960,984,,,961,7399,7413,7437,,
mainnet,default,transfer-cadence-soft-finality-test,0,706,718,785,718,6534,,,6553,6619,720,10808
testnet,ALCHEMY_URL,transfer-test,0,583,606,661,,,606,4301,4344,4400,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,617,658,713,,,660,4093,4136,4205,,
mainnet,ALCHEMY_URL,transfer-test,0,660,705,758,,,706,7462,7463,7517,,
testnet,QUICKNODE_URL,transfer-test,0,355,353,372,,,354,3513,3528,3547,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,312,353,376,,,355,3514,3535,3554,,
mainnet,QUICKNODE_URL,transfer-test,0,748,755,780,,,756,7187,7229,7252,,
