network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,798,805,867,,,806,7644,7646,7707,,
testnet,default,transfer-erc20-test,0,898,918,1027,,,921,7638,7643,7705,,
testnet,default,transfer-cadence-soft-finality-test,0,589,629,740,630,7341,,,7360,7468,631,9563
testnet,default,transfer-cadence-test,0,545,579,709,579,6002,,,6013,8626,581,9242
mainnet,default,transfer-test,0,978,1009,1083,,,1009,7719,7761,7833,,
mainnet,default,transfer-cadence-soft-finality-test,0,627,643,772,644,7940,,,7940,8060,645,13606
testnet,ALCHEMY_URL,transfer-test,1,1231,1262,1367,,,1262,8282,8321,8439,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,992,1012,1113,,,1015,8026,8066,8172,,
mainnet,ALCHEMY_URL,transfer-test,0,4355,4375,4488,,,4376,11353,11378,11475,,
testnet,QUICKNODE_URL,transfer-test,0,850,854,926,,,854,7764,7813,7886,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,698,705,781,,,708,4315,4335,4406,,
mainnet,QUICKNODE_URL,transfer-test,0,677,709,781,,,709,4147,4196,4268,,
