network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,594,609,628,,,610,3775,3800,3819,,
testnet,default,transfer-erc20-test,0,338,354,376,,,357,3520,3546,3566,,
testnet,default,transfer-cadence-soft-finality-test,1,489,533,594,534,3654,,,3654,3711,535,7995
testnet,default,transfer-cadence-test,0,303,346,380,347,3463,,,3469,6952,347,7690
mainnet,default,transfer-test,0,349,354,378,,,355,3561,3597,3621,,
testnet,ALCHEMY_URL,transfer-test,0,419,458,510,,,459,3820,3840,3870,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,406,406,483,,,409,3750,3753,3790,,
mainnet,ALCHEMY_URL,transfer-test,0,362,409,436,,,410,6919,6939,6966,,
testnet,QUICKNODE_URL,transfer-test,0,304,305,324,,,306,3469,3500,3519,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,306,304,327,,,307,3469,3500,3520,,
mainnet,QUICKNODE_URL,transfer-test,0,321,355,380,,,356,6783,6834,6857,,
