network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,720,766,786,,,766,7154,7195,7213,,
testnet,default,transfer-erc20-test,0,527,563,588,,,566,6951,6998,7020,,
testnet,default,transfer-cadence-soft-finality-test,0,663,708,763,708,5961,,,5964,6019,710,10186
testnet,default,transfer-cadence-test,0,516,561,595,562,5849,,,5869,8354,564,9015
mainnet,default,transfer-test,0,940,969,995,,,970,7404,7454,7503,,
mainnet,default,transfer-cadence-soft-finality-test,0,564,578,649,578,8154,,,8182,8250,580,13472
testnet,ALCHEMY_URL,transfer-test,0,472,511,554,,,512,7107,7143,7172,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,251,255,288,,,258,6749,6796,6825,,
mainnet,ALCHEMY_URL,transfer-test,0,409,408,439,,,408,6889,6939,6968,,
testnet,QUICKNODE_URL,transfer-test,0,271,306,327,,,307,6700,6738,6758,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,405,407,431,,,410,13214,13221,13242,,
mainnet,QUICKNODE_URL,transfer-test,0,362,409,460,,,410,13289,13319,13347,,
