network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1128,1173,1242,,,1174,8034,8060,8128,,
testnet,default,transfer-erc20-test,0,770,817,895,,,820,7731,7761,7835,,
testnet,default,transfer-cadence-soft-finality-test,0,866,870,967,870,6409,,,6434,6533,872,9715
testnet,default,transfer-cadence-test,0,708,758,845,759,6378,,,6424,9817,761,9691
mainnet,default,transfer-test,0,1285,1325,1402,,,1326,4976,5000,5071,,
mainnet,default,transfer-cadence-soft-finality-test,0,766,800,915,800,5814,,,5850,5965,802,8053
testnet,ALCHEMY_URL,transfer-test,0,672,713,815,,,714,8106,8116,8213,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,662,662,755,,,665,7792,7810,7906,,
mainnet,ALCHEMY_URL,transfer-test,0,1051,1070,1282,,,1071,5443,5458,5550,,
testnet,QUICKNODE_URL,transfer-test,0,643,663,739,,,664,4334,4342,4417,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,650,665,745,,,668,7576,7605,7677,,
mainnet,QUICKNODE_URL,transfer-test,0,724,765,842,,,766,7712,7754,8072,,
