network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,906,909,988,,,910,4576,4609,4685,,
testnet,default,transfer-erc20-test,0,793,817,897,,,820,4463,4511,4585,,
testnet,default,transfer-cadence-soft-finality-test,0,678,720,828,721,4124,,,4151,4261,723,8574
testnet,default,transfer-cadence-test,0,542,585,675,586,4020,,,4066,7159,587,7360
mainnet,default,transfer-test,0,1007,1011,1086,,,1011,7968,7980,8056,,
mainnet,default,transfer-cadence-soft-finality-test,0,869,881,1000,882,6820,,,6824,6944,883,10188
testnet,ALCHEMY_URL,transfer-test,0,1098,1113,1220,,,1114,5036,5065,5189,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,770,811,912,,,814,4590,4611,4714,,
mainnet,ALCHEMY_URL,transfer-test,0,985,1010,1105,,,1011,8227,8248,8343,,
testnet,QUICKNODE_URL,transfer-test,0,707,711,786,,,712,4379,4406,4481,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,675,713,792,,,716,4333,4356,4424,,
mainnet,QUICKNODE_URL,transfer-test,0,1246,1266,1342,,,1267,8215,8261,8337,,
