network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,720,765,802,,,766,4037,4084,4113,,
testnet,default,transfer-erc20-test,0,388,408,449,,,411,3654,3680,3708,,
testnet,default,transfer-cadence-soft-finality-test,0,611,646,708,646,3916,,,3916,3979,648,7118
testnet,default,transfer-cadence-test,0,348,385,424,386,3639,,,3655,6769,387,6830
mainnet,default,transfer-test,0,961,969,1022,,,970,4392,4439,4482,,
mainnet,default,transfer-cadence-soft-finality-test,0,1542,1588,1671,1588,6009,,,6027,6114,1590,10375
testnet,ALCHEMY_URL,transfer-test,0,606,612,658,,,612,4103,4133,4178,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,444,459,512,,,461,3943,3982,4031,,
mainnet,ALCHEMY_URL,transfer-test,0,465,510,564,,,511,7126,7142,7179,,
testnet,QUICKNODE_URL,transfer-test,0,338,357,386,,,357,3654,3678,3707,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,441,459,505,,,462,3770,3779,3814,,
mainnet,QUICKNODE_URL,transfer-test,0,414,459,498,,,460,7350,7351,7397,,
