network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,899,905,959,,,906,4375,4377,4429,,
testnet,default,transfer-erc20-test,0,691,711,770,,,714,4179,4182,4236,,
testnet,default,transfer-cadence-soft-finality-test,0,763,775,859,776,5170,,,5213,5296,777,7360
testnet,default,transfer-cadence-test,0,445,456,542,456,3800,,,3845,6462,458,7066
mainnet,default,transfer-test,0,976,1011,1065,,,1011,7738,7760,7813,,
mainnet,default,transfer-cadence-soft-finality-test,0,798,833,928,833,6915,,,6960,7056,835,12340
testnet,ALCHEMY_URL,transfer-test,0,1434,1466,1732,,,1466,4508,4542,4673,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1521,1567,1673,,,1569,5447,5453,5581,,
testnet,QUICKNODE_URL,transfer-test,1,539,562,614,,,563,4024,4047,4099,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,547,561,617,,,564,4025,4050,4104,,
mainnet,QUICKNODE_URL,transfer-test,1,710,756,810,,,757,4231,4232,4286,,
