network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1016,1023,1081,,,1024,7799,7812,7869,,
testnet,default,transfer-erc20-test,0,514,560,622,,,563,7322,7348,7407,,
testnet,default,transfer-cadence-soft-finality-test,0,850,855,950,856,6330,,,6366,6454,857,9603
testnet,default,transfer-cadence-test,0,483,491,586,492,5939,,,5950,8130,493,9215
mainnet,default,transfer-test,0,781,816,879,,,817,7625,7656,7718,,
mainnet,default,transfer-cadence-soft-finality-test,0,1220,1232,2034,1233,6237,,,6282,6489,1234,11729
testnet,ALCHEMY_URL,transfer-test,0,851,866,1123,,,867,8327,8369,8488,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,743,765,884,,,768,7940,7961,8079,,
mainnet,ALCHEMY_URL,transfer-test,0,1272,1275,1382,,,1276,8403,8422,8529,,
testnet,QUICKNODE_URL,transfer-test,0,524,561,619,,,562,7340,7354,7411,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,603,613,678,,,615,7387,7406,7467,,
mainnet,QUICKNODE_URL,transfer-test,0,667,715,778,,,716,7525,7554,7616,,
