network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,671,711,768,,,712,7457,7480,7536,,
testnet,default,transfer-erc20-test,0,515,561,623,,,564,7291,7301,7360,,
testnet,default,transfer-cadence-soft-finality-test,0,655,660,753,660,6143,,,6172,6265,661,10522
testnet,default,transfer-cadence-test,0,492,495,567,495,8128,,,8151,10895,497,11410
mainnet,default,transfer-test,0,876,922,985,,,923,7736,7760,7822,,
mainnet,default,transfer-cadence-soft-finality-test,0,551,599,702,599,5871,,,5909,6013,601,10296
testnet,ALCHEMY_URL,transfer-test,0,1406,1430,1683,,,1431,8765,8780,8894,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,851,870,999,,,872,8169,8171,8407,,
mainnet,ALCHEMY_URL,transfer-test,0,786,816,921,,,816,7982,8013,8119,,
testnet,QUICKNODE_URL,transfer-test,0,713,714,771,,,714,7471,7505,7562,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,512,561,622,,,564,7324,7354,7413,,
mainnet,QUICKNODE_URL,transfer-test,0,748,765,828,,,765,14033,14060,14121,,
