network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,337,356,365,,,357,3426,3451,3460,,
testnet,default,transfer-erc20-test,0,189,204,217,,,207,6485,6535,6545,,
testnet,default,transfer-cadence-soft-finality-test,0,355,358,413,359,3501,,,3526,3580,361,7677
testnet,default,transfer-cadence-test,0,323,328,352,329,3491,,,3493,6307,331,6642
mainnet,default,transfer-test,0,560,560,570,,,561,6843,6890,6899,,
mainnet,default,transfer-cadence-soft-finality-test,0,391,397,454,397,5475,,,5500,6261,398,10697
testnet,ALCHEMY_URL,transfer-test,0,275,305,337,,,306,3524,3525,3552,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,222,254,277,,,257,3468,3476,3496,,
mainnet,ALCHEMY_URL,transfer-test,0,376,409,433,,,409,6825,6844,6859,,
testnet,QUICKNODE_URL,transfer-test,0,216,254,264,,,255,6547,6592,6601,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,199,204,218,,,207,6482,6500,6510,,
mainnet,QUICKNODE_URL,transfer-test,0,370,408,418,,,408,6689,6738,6749,,
