network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,622,658,690,,,659,3970,4001,4034,,
testnet,default,transfer-erc20-test,0,394,403,438,,,406,3679,3697,3730,,
testnet,default,transfer-cadence-soft-finality-test,0,529,563,626,564,3823,,,3842,3901,565,7013
testnet,default,transfer-cadence-test,0,367,401,442,402,3625,,,3625,6613,403,6819
mainnet,default,transfer-test,0,761,806,838,,,807,7317,7327,7360,,
mainnet,default,transfer-cadence-soft-finality-test,0,493,496,571,497,6925,,,6937,7012,498,11111
testnet,ALCHEMY_URL,transfer-test,0,842,864,961,,,864,4714,4721,4803,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,913,911,1010,,,914,4653,4654,4744,,
mainnet,ALCHEMY_URL,transfer-test,0,943,959,1065,,,960,8085,8124,8233,,
testnet,QUICKNODE_URL,transfer-test,1,421,457,490,,,458,3721,3746,3777,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,449,458,490,,,460,3709,3742,3773,,
mainnet,QUICKNODE_URL,transfer-test,0,1124,1160,1197,,,1161,7666,7694,7730,,
