network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,783,811,876,,,812,7670,7674,7739,,
testnet,default,transfer-erc20-test,0,644,662,735,,,665,7571,7599,7669,,
testnet,default,transfer-cadence-soft-finality-test,0,843,890,993,891,6463,,,6502,6599,892,9764
testnet,default,transfer-cadence-test,0,532,577,662,578,7255,,,7261,9990,579,10567
mainnet,default,transfer-test,0,1197,1229,1305,,,1230,4910,4958,5035,,
mainnet,default,transfer-cadence-soft-finality-test,0,751,784,903,785,7364,,,7367,7487,786,11812
testnet,ALCHEMY_URL,transfer-test,0,1535,1583,1818,,,1584,6229,6277,6496,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1426,1433,1662,,,1436,9164,9192,9297,,
mainnet,ALCHEMY_URL,transfer-test,0,895,922,1015,,,923,8298,8323,8544,,
testnet,QUICKNODE_URL,transfer-test,0,762,765,830,,,766,7625,7655,7719,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,918,918,992,,,921,7826,7859,7931,,
mainnet,QUICKNODE_URL,transfer-test,0,858,868,945,,,869,7823,7860,7936,,
