network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,904,918,978,,,,,,,,,918,4460,4489,4553,,,,
testnet,default,transfer-erc20-test,,,0,706,715,777,,,,,,,,,718,4193,4238,4298,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,747,748,845,,,,,,,749,5081,,,5084,5175,,,750,7275
testnet,default,transfer-cadence-test,,,0,463,471,546,,,,,,,472,3751,,,3787,7040,,,473,7021
mainnet,default,transfer-test,,,0,637,664,723,,,,,,,,,665,7430,7449,7507,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,702,704,807,,,,,,,705,7828,,,7846,7946,,,706,10034
testnet,ALCHEMY_URL,transfer-test,,,1,1147,1175,1299,,,,,,,,,1176,5173,5207,5338,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,873,922,1050,,,,,,,,,924,5285,5311,5443,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,646,664,721,,,,,,,,,665,4183,4186,4248,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,590,614,676,,,,,,,,,616,4093,4137,4197,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,615,615,673,,,,,,,,,616,7382,7402,7462,,,,
mainnet,default,headless-kittypunch-swap-3,0,17961,,,,,17992,33797,,,33806,49553,,,,,,,49577,57930,,
mainnet,default,headless-kittypunch-swap-4,0,1822,,,,,,,1844,5930,5932,21755,,,,,,,21793,26611,,
