network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,466,510,538,,,510,6968,6992,7018,,
testnet,default,transfer-erc20-test,0,430,459,498,,,462,6935,6946,6973,,
testnet,default,transfer-cadence-soft-finality-test,0,402,442,511,442,4630,,,4630,4692,444,8893
testnet,default,transfer-cadence-test,0,342,383,426,384,5638,,,5645,8400,385,8832
mainnet,default,transfer-test,0,550,563,597,,,563,7196,7202,7330,,
testnet,ALCHEMY_URL,transfer-test,0,580,613,673,,,614,7311,7352,7416,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,531,561,621,,,563,7245,7253,7298,,
mainnet,ALCHEMY_URL,transfer-test,0,512,514,809,,,515,7119,7154,7197,,
testnet,QUICKNODE_URL,transfer-test,0,381,407,437,,,408,6864,6898,6923,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,416,463,503,,,465,6936,6952,6980,,
mainnet,QUICKNODE_URL,transfer-test,0,398,411,535,,,410,7131,7155,7189,,
