network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1831,1855,1888,,,1856,8351,8384,8414,,
testnet,default,transfer-erc20-test,0,846,855,891,,,858,7337,7382,7414,,
testnet,default,transfer-cadence-soft-finality-test,0,717,749,938,750,5426,,,5469,5595,751,8678
testnet,default,transfer-cadence-test,0,524,572,654,573,8089,,,8099,9544,574,10264
mainnet,default,transfer-test,0,568,603,609,,,604,6852,6878,6884,,
mainnet,default,transfer-cadence-soft-finality-test,0,398,399,445,399,8159,,,8172,8237,401,10214
testnet,ALCHEMY_URL,transfer-test,0,501,503,554,,,504,7260,7307,7343,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,454,455,495,,,458,7002,7017,7051,,
mainnet,ALCHEMY_URL,transfer-test,0,846,861,912,,,861,4531,4544,4574,,
testnet,QUICKNODE_URL,transfer-test,0,296,303,309,,,304,6543,6569,6574,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,224,254,264,,,257,6506,6527,6533,,
mainnet,QUICKNODE_URL,transfer-test,0,851,851,857,,,852,7094,7105,7110,,
