network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,764,811,873,,,813,7578,7593,7650,,
testnet,default,transfer-erc20-test,0,700,710,767,,,713,7427,7475,7530,,
testnet,default,transfer-cadence-soft-finality-test,0,824,838,922,838,5211,,,5226,5310,839,9564
testnet,default,transfer-cadence-test,0,582,584,671,584,7191,,,7232,10854,586,11566
mainnet,default,transfer-test,0,1137,1163,1222,,,1164,7950,7980,8037,,
mainnet,default,transfer-cadence-soft-finality-test,0,742,771,872,772,5743,,,5759,5859,774,11216
testnet,ALCHEMY_URL,transfer-test,0,1139,1164,1414,,,1165,8480,8495,8604,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1058,1070,1180,,,1073,8377,8397,8508,,
mainnet,ALCHEMY_URL,transfer-test,0,1040,1067,1172,,,1068,8302,8351,8455,,
testnet,QUICKNODE_URL,transfer-test,0,516,559,612,,,560,7279,7323,7375,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,519,558,619,,,561,7333,7341,7399,,
mainnet,QUICKNODE_URL,transfer-test,0,636,661,723,,,662,7470,7492,7554,,
