network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1102,1122,1177,,,1123,7759,7809,7853,,
testnet,default,transfer-erc20-test,0,421,459,506,,,462,7102,7147,7192,,
testnet,default,transfer-cadence-soft-finality-test,0,525,538,626,539,7060,,,7073,7151,540,10302
testnet,default,transfer-cadence-test,0,443,465,522,465,5828,,,5872,8301,467,9063
mainnet,default,transfer-test,0,764,765,821,,,766,13950,13982,14037,,
mainnet,default,transfer-cadence-soft-finality-test,0,719,755,852,755,4749,,,4785,4882,756,10236
testnet,ALCHEMY_URL,transfer-test,0,728,770,838,,,771,7581,7609,7688,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,568,616,675,,,619,7444,7460,7521,,
mainnet,ALCHEMY_URL,transfer-test,0,942,969,1075,,,970,8235,8266,8369,,
testnet,QUICKNODE_URL,transfer-test,0,499,515,561,,,516,13620,13632,13679,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,497,510,568,,,513,7188,7213,7261,,
mainnet,QUICKNODE_URL,transfer-test,0,552,560,616,,,561,7287,7296,7351,,
