network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,936,960,1064,,,961,7832,7877,7931,,
testnet,default,transfer-erc20-test,0,487,505,567,,,508,7223,7272,7325,,
testnet,default,transfer-cadence-soft-finality-test,0,1046,1062,1199,1063,5456,,,5501,5588,1061,8724
testnet,default,transfer-cadence-test,0,453,465,529,465,4797,,,4799,8061,467,8066
mainnet,default,transfer-test,0,905,910,963,,,911,7638,7677,7731,,
mainnet,default,transfer-cadence-soft-finality-test,0,559,595,691,595,5496,,,5534,5630,597,9908
testnet,ALCHEMY_URL,transfer-test,0,627,661,733,,,662,7527,7526,7598,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,538,559,620,,,562,7389,7391,7450,,
mainnet,ALCHEMY_URL,transfer-test,0,1556,1567,1924,,,1568,8803,8832,8939,,
testnet,QUICKNODE_URL,transfer-test,0,637,660,717,,,661,7385,7434,7486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,479,505,562,,,508,7227,7253,7308,,
mainnet,QUICKNODE_URL,transfer-test,0,527,558,611,,,558,7288,7311,7365,,
