network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,708,715,724,,,,,,,,,715,3784,3829,3837,,,,
testnet,default,transfer-erc20-test,,,0,297,306,318,,,,,,,,,308,3379,3424,3434,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,534,537,577,,,,,,,537,4760,,,4772,5520,,,538,7893
testnet,default,transfer-cadence-test,,,0,239,245,277,,,,,,,246,4443,,,4483,6506,,,246,6527
mainnet,default,transfer-test,,,0,825,867,877,,,,,,,,,868,7149,7198,7206,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,457,481,533,,,,,,,482,6261,,,6297,6348,,,483,11489
testnet,ALCHEMY_URL,transfer-test,,,0,1184,1225,1355,,,,,,,,,1226,5105,5107,5189,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1179,1178,1304,,,,,,,,,1180,4905,4916,4995,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,665,665,725,,,,,,,,,666,7481,7512,7568,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,258,306,316,,,,,,,,,307,3376,3419,3428,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,283,306,318,,,,,,,,,309,3374,3424,3432,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,781,816,826,,,,,,,,,817,7104,7147,7168,,,,
mainnet,default,headless-kittypunch-swap-3,0,18313,,,,,18328,21760,,,21810,37348,,,,,,,37366,46238,,
mainnet,default,headless-kittypunch-swap-4,0,1818,,,,,,,1844,5785,5800,21629,,,,,,,21642,29096,,
