network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,830,860,931,,,861,4480,4487,4557,,
testnet,default,transfer-erc20-test,0,623,657,730,,,659,4270,4295,4367,,
testnet,default,transfer-cadence-soft-finality-test,0,779,814,922,815,4198,,,4244,4357,816,7539
testnet,default,transfer-cadence-test,0,572,615,707,616,4029,,,4043,7230,618,7360
mainnet,default,transfer-test,1,807,810,896,,,811,7860,7886,7962,,
mainnet,default,transfer-cadence-soft-finality-test,0,749,765,883,766,7011,,,7053,7167,766,11437
testnet,ALCHEMY_URL,transfer-test,1,1178,1211,1336,,,1212,5549,5597,5702,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1072,1113,1208,,,1115,5127,5156,5392,,
mainnet,ALCHEMY_URL,transfer-test,0,669,706,799,,,707,7800,7826,7920,,
testnet,QUICKNODE_URL,transfer-test,0,614,656,726,,,657,4293,4293,4363,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,672,710,791,,,713,4346,4354,4426,,
mainnet,QUICKNODE_URL,transfer-test,0,696,707,784,,,708,7758,7767,7924,,
