network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,498,504,523,,,504,6880,6912,6930,,
testnet,default,transfer-erc20-test,0,316,353,377,,,356,6734,6762,6783,,
testnet,default,transfer-cadence-soft-finality-test,0,516,562,618,563,5824,,,5842,5895,564,8997
testnet,default,transfer-cadence-test,0,378,397,431,398,6673,,,6684,9248,400,9832
mainnet,default,transfer-test,0,557,606,660,,,606,7037,7060,7084,,
mainnet,default,transfer-cadence-soft-finality-test,0,559,598,657,598,5194,,,5217,5286,600,10531
testnet,ALCHEMY_URL,transfer-test,0,379,405,455,,,405,6939,6971,7001,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,266,308,337,,,310,6828,6836,6869,,
mainnet,ALCHEMY_URL,transfer-test,0,268,304,350,,,305,6771,6816,6840,,
testnet,QUICKNODE_URL,transfer-test,0,323,355,375,,,356,6733,6771,6789,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,327,354,376,,,357,6735,6772,6792,,
mainnet,QUICKNODE_URL,transfer-test,0,508,556,580,,,556,6985,7032,7055,,
