network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,668,707,716,,,,,,,,,708,3773,3784,3792,,,,
testnet,default,transfer-erc20-test,,,0,332,359,372,,,,,,,,,362,3427,3436,3446,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,416,423,466,,,,,,,424,4636,,,4649,4694,,,425,7777
testnet,default,transfer-cadence-test,,,1,248,253,293,,,,,,,253,4434,,,4480,6676,,,255,7563
mainnet,default,transfer-test,,,0,576,605,616,,,,,,,,,606,6888,6921,6930,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,486,512,565,,,,,,,513,6739,,,6757,6825,,,514,10959
testnet,ALCHEMY_URL,transfer-test,,,0,9635,9636,10693,,,,,,,,,9637,13678,13709,15016,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,6530,6575,6698,,,,,,,,,6578,11799,11815,11858,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,2757,2769,2853,,,,,,,,,2770,9818,9827,9883,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,284,303,312,,,,,,,,,304,3373,3377,3386,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,276,303,315,,,,,,,,,305,3373,3389,3399,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,591,604,614,,,,,,,,,605,6886,6910,6919,,,,
mainnet,default,headless-kittypunch-swap-1,0,21376,,,,,21379,23969,,,24006,42430,,,,,,,42475,49000,,
mainnet,default,headless-kittypunch-swap-2,0,2853,,,,,,,2872,6695,6729,26000,,,,,,,26052,32642,,
mainnet,default,headless-kittypunch-swap-3,0,18268,,,,,18284,21920,,,21944,37653,,,,,,,37698,47058,,
mainnet,default,headless-kittypunch-swap-4,0,1707,,,,,,,1724,5873,5886,21774,,,,,,,21777,29155,,
