network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,904,919,982,,,920,7689,7714,7770,,
testnet,default,transfer-erc20-test,0,715,718,785,,,720,7458,7504,7581,,
testnet,default,transfer-cadence-soft-finality-test,0,522,523,620,523,4910,,,4916,5004,525,9282
testnet,default,transfer-cadence-test,0,674,691,756,692,5069,,,5082,9172,693,9447
mainnet,default,transfer-test,0,828,868,931,,,868,7641,7653,7710,,
mainnet,default,transfer-cadence-soft-finality-test,0,728,759,1565,760,6796,,,6833,7639,762,11227
testnet,ALCHEMY_URL,transfer-test,0,1296,1327,1564,,,1328,8797,8827,8933,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,940,969,1081,,,972,8417,8420,8540,,
mainnet,ALCHEMY_URL,transfer-test,0,760,764,872,,,765,7891,7907,8263,,
testnet,QUICKNODE_URL,transfer-test,0,599,612,678,,,613,7406,7452,7511,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,563,566,635,,,569,7408,7455,7522,,
mainnet,QUICKNODE_URL,transfer-test,0,562,562,624,,,563,13810,13831,13892,,
